HeadFront-x,HeadFront-y,HeadFront-z,HeadR-x,HeadR-y,HeadR-z,HeadL-x,HeadL-y,HeadL-z,LForefoot2-x,LForefoot2-y,LForefoot2-z,LForefoot5-x,LForefoot5-y,LForefoot5-z,LAnkleIn-x,LAnkleIn-y,LAnkleIn-z,LAnkleOut-x,LAnkleOut-y,LAnkleOut-z,LHeelBack-x,LHeelBack-y,LHeelBack-z,RForefoot2-x,RForefoot2-y,RForefoot2-z,RForefoot5-x,RForefoot5-y,RForefoot5-z,RAnkleOut-x,RAnkleOut-y,RAnkleOut-z,RAnkleIn-x,RAnkleIn-y,RAnkleIn-z,RHeelBack-x,RHeelBack-y,RHeelBack-z,LKneeIn-x,LKneeIn-y,LKneeIn-z,LKneeOut-x,LKneeOut-y,LKneeOut-z,LShinFrontHigh-x,LShinFrontHigh-y,LShinFrontHigh-z,LThighFrontLow-x,LThighFrontLow-y,LThighFrontLow-z,RKneeIn-x,RKneeIn-y,RKneeIn-z,RKneeOut-x,RKneeOut-y,RKneeOut-z,RShinFrontHigh-x,RShinFrontHigh-y,RShinFrontHigh-z,RThighFrontLow-x,RThighFrontLow-y,RThighFrontLow-z,SpineThoracic2-x,SpineThoracic2-y,SpineThoracic2-z,SpineThoracic12-x,SpineThoracic12-y,SpineThoracic12-z,Chest-x,Chest-y,Chest-z,RShoulderTop-x,RShoulderTop-y,RShoulderTop-z,LShoulderTop-x,LShoulderTop-y,LShoulderTop-z,WaistBack-x,WaistBack-y,WaistBack-z,LElbowOut-x,LElbowOut-y,LElbowOut-z,LElbowIn-x,LElbowIn-y,LElbowIn-z,LArm-x,LArm-y,LArm-z,RArm-x,RArm-y,RArm-z,RElbowOut-x,RElbowOut-y,RElbowOut-z,RElbowIn-x,RElbowIn-y,RElbowIn-z,LWristIn-x,LWristIn-y,LWristIn-z,LWristOut-x,LWristOut-y,LWristOut-z,LHand2-x,LHand2-y,LHand2-z,RHand2-x,RHand2-y,RHand2-z,RWristIn-x,RWristIn-y,RWristIn-z,RWristOut-x,RWristOut-y,RWristOut-z,RWaistFrontLow-x,RWaistFrontLow-y,RWaistFrontLow-z,LWaistFrontLow-x,LWaistFrontLow-y,LWaistFrontLow-z,WaistR-x,WaistR-y,WaistR-z,WaistL-x,WaistL-y,WaistL-z,LThigh2-x,LThigh2-y,LThigh2-z,RThigh2-x,RThigh2-y,RThigh2-z,
545.808,88.061,1725.961,438.322,9.118,1774.093,458.237,188.213,1764.081,686.494,168.894,195.277,650.929,210.449,163.074,489.735,115.929,187.085,466.408,198.390,174.447,421.047,146.731,124.920,-183.168,67.335,89.770,-211.339,15.554,114.928,-218.819,-3.110,298.956,-213.591,78.636,299.043,-266.364,34.643,351.475,453.244,138.354,622.196,449.103,230.687,611.684,490.552,190.322,535.514,456.243,206.100,794.895,115.347,77.896,597.900,99.771,-28.921,590.731,71.195,13.023,497.318,242.969,-2.247,712.691,245.451,80.097,1607.605,168.444,59.399,1454.444,382.160,142.416,1513.078,264.149,283.444,1592.111,380.370,-64.772,1572.038,145.922,84.638,1135.926,14.673,375.148,1399.831,-6.127,291.005,1361.216,23.368,282.416,1457.451,281.604,-179.671,1359.651,355.611,-268.791,1307.629,307.551,-214.603,1260.255,238.572,326.124,1354.092,234.905,344.257,1290.952,287.612,359.596,1369.087,521.338,-39.518,1447.803,469.693,-57.066,1406.706,507.612,-48.456,1351.752,341.039,-24.152,1070.350,347.920,208.008,1089.662,276.610,-60.676,1190.609,208.612,265.323,1192.159,180.970,263.847,1052.839,162.097,-70.546,1050.474
548.842,88.696,1719.415,442.124,10.476,1770.589,462.995,189.367,1759.802,696.799,169.027,202.343,661.860,210.271,168.860,500.850,114.224,186.882,477.543,196.466,173.506,434.246,144.763,122.267,-207.001,64.748,106.570,-233.625,13.190,133.398,-229.159,-5.489,317.193,-224.375,76.064,317.103,-273.599,32.026,372.883,447.854,136.694,617.369,444.323,229.786,607.470,488.624,187.901,533.067,450.882,206.266,786.880,125.768,77.329,592.039,108.529,-29.620,585.116,73.646,12.292,493.248,252.066,-2.538,710.320,246.039,82.507,1606.747,167.828,61.937,1454.306,382.307,142.781,1511.705,265.767,285.646,1590.413,378.778,-64.093,1571.083,145.446,85.801,1134.018,16.918,378.260,1397.063,-3.293,294.084,1357.794,25.548,285.101,1454.238,276.015,-179.262,1361.016,348.527,-268.726,1307.954,299.637,-214.546,1261.485,241.509,329.426,1353.500,238.591,346.906,1290.028,290.507,363.338,1368.591,517.383,-39.285,1443.999,465.313,-56.994,1403.735,502.724,-49.168,1348.169,340.428,-24.694,1071.683,348.494,207.540,1087.405,272.789,-60.539,1191.865,209.936,266.679,1189.849,179.501,262.548,1049.074,161.603,-71.789,1051.635
551.624,89.081,1712.222,445.570,11.791,1766.055,467.513,190.580,1754.461,701.588,170.303,204.851,666.530,210.821,170.602,506.422,112.275,185.634,482.413,194.050,171.841,440.813,141.708,119.707,-229.807,60.449,124.404,-254.520,9.042,153.740,-236.799,-7.533,336.802,-231.546,73.943,335.477,-276.605,30.833,395.353,443.595,134.725,612.677,441.003,228.691,603.589,487.032,186.652,531.446,445.575,206.820,778.100,137.822,76.499,585.034,118.641,-30.781,579.075,78.356,10.424,489.115,262.158,-2.734,706.962,246.347,85.172,1604.873,166.607,65.026,1453.120,383.057,142.993,1509.186,267.769,287.833,1587.670,376.914,-63.656,1569.249,144.601,86.815,1130.795,20.745,382.153,1392.329,0.498,298.254,1352.544,28.608,288.908,1449.241,269.372,-177.926,1361.374,339.770,-268.686,1307.380,290.384,-214.077,1261.862,245.980,332.190,1350.586,243.320,349.474,1287.395,294.916,366.400,1366.071,513.850,-40.239,1438.326,460.844,-57.376,1399.003,497.259,-50.387,1342.451,339.710,-25.638,1072.021,348.452,206.618,1084.206,268.315,-60.743,1191.723,211.433,267.812,1186.778,178.548,261.340,1043.890,160.498,-72.297,1050.794
554.098,89.254,1704.331,448.572,12.935,1760.590,471.708,191.591,1748.055,701.168,171.425,202.805,665.595,211.052,168.176,506.788,110.209,182.802,481.966,191.680,168.553,441.396,138.968,116.244,-249.093,54.122,143.801,-271.730,3.778,176.122,-241.020,-9.091,357.121,-234.899,73.165,354.650,-275.985,30.942,417.925,440.168,132.534,608.719,438.673,227.440,599.910,485.381,186.334,529.705,441.037,207.761,769.216,150.911,75.450,576.858,130.243,-32.166,573.063,85.409,7.680,485.209,272.369,-3.330,703.198,246.433,88.011,1602.080,164.822,68.124,1451.143,384.199,143.044,1505.278,270.459,290.563,1584.213,374.649,-63.346,1566.723,143.349,87.505,1126.150,25.735,386.840,1385.566,5.160,303.386,1345.554,31.756,293.869,1442.930,261.586,-176.347,1360.975,329.442,-268.480,1305.973,278.556,-213.451,1261.392,251.232,335.335,1346.421,249.161,351.719,1283.054,300.391,369.309,1361.801,510.017,-41.403,1430.218,455.913,-57.887,1392.475,491.400,-52.640,1335.193,339.221,-26.707,1071.051,348.495,205.697,1080.238,263.745,-61.169,1189.902,212.955,268.405,1182.510,177.786,260.149,1037.304,159.306,-72.306,1047.753
556.094,89.290,1695.660,451.021,14.069,1754.194,475.435,192.407,1740.605,696.083,171.091,196.614,660.153,210.363,162.072,501.879,108.600,177.720,476.659,189.996,163.613,435.910,136.949,111.447,-264.932,47.242,163.677,-285.442,-2.055,199.093,-241.811,-10.397,377.579,-235.726,71.608,372.136,-271.760,31.827,439.524,437.693,130.927,605.627,437.042,226.447,596.279,483.327,186.078,526.846,437.805,208.796,760.830,164.210,74.870,568.856,143.080,-33.477,566.610,94.028,5.426,480.465,282.747,-3.970,698.953,246.450,91.095,1598.374,162.545,71.191,1448.302,384.753,142.675,1499.955,272.710,292.899,1579.685,371.949,-63.103,1563.119,142.173,88.190,1120.540,32.132,392.549,1376.934,10.381,309.463,1336.875,35.450,299.923,1434.663,252.970,-174.556,1359.866,317.927,-268.251,1303.855,267.911,-212.737,1260.489,257.224,338.618,1340.804,255.778,354.234,1277.185,306.750,371.934,1356.044,506.619,-43.775,1420.631,450.760,-58.866,1384.293,484.756,-55.196,1325.988,338.974,-27.759,1068.621,348.112,204.735,1075.525,258.449,-62.077,1187.533,213.725,268.699,1177.073,178.095,258.711,1029.458,158.088,-72.203,1042.220
557.782,89.118,1686.346,453.048,15.161,1747.043,478.586,193.107,1732.163,686.747,169.608,186.820,650.380,208.676,152.662,492.368,107.089,170.938,467.005,188.586,156.962,425.293,135.625,105.461,-276.525,40.171,183.128,-293.970,-7.883,221.587,-238.678,-11.137,396.631,-232.802,70.662,388.468,-263.879,33.183,459.124,435.840,131.188,603.349,435.594,225.219,591.735,480.595,185.464,521.846,436.728,209.637,755.058,177.813,74.442,560.120,156.528,-34.880,559.773,103.919,3.546,475.545,292.225,-3.928,694.288,246.388,94.193,1593.739,160.159,74.895,1444.522,384.278,141.934,1493.507,275.149,295.448,1574.175,368.783,-62.811,1558.359,141.287,89.067,1113.343,39.390,399.227,1366.535,16.544,316.753,1326.282,39.614,306.848,1424.737,243.477,-172.350,1358.047,305.328,-267.777,1301.214,255.077,-211.110,1258.925,263.949,341.531,1333.549,263.483,356.597,1269.893,314.166,373.912,1348.990,502.929,-46.523,1409.024,445.235,-60.220,1374.700,477.764,-58.728,1315.601,339.159,-28.545,1065.001,347.333,204.198,1070.102,255.585,-62.288,1182.755,214.117,268.603,1170.336,178.221,257.278,1020.579,157.405,-72.005,1034.036
559.000,88.897,1676.472,454.690,15.960,1739.169,481.332,193.633,1722.812,673.996,167.872,172.694,635.760,206.980,138.777,479.316,105.303,162.999,453.438,186.769,150.279,409.385,133.657,102.977,-283.147,33.393,201.190,-297.971,-13.515,242.207,-232.347,-11.962,413.588,-226.774,69.977,402.833,-253.634,34.350,476.082,434.690,133.587,600.773,434.280,224.075,586.652,476.912,184.057,514.524,436.942,210.423,753.120,191.783,74.492,551.506,170.511,-36.117,551.905,115.265,1.834,469.755,301.846,-4.307,688.969,246.050,97.325,1588.180,158.408,78.798,1439.209,382.976,140.868,1486.129,277.638,298.083,1567.527,365.610,-62.711,1552.652,140.056,89.013,1104.802,47.864,406.851,1354.522,23.489,325.201,1313.991,44.318,314.835,1413.165,233.286,-170.039,1355.681,291.783,-267.151,1298.123,241.658,-209.790,1256.960,271.161,344.273,1325.041,272.225,359.441,1261.233,322.195,375.401,1340.947,499.326,-50.444,1396.022,439.632,-62.320,1363.959,469.952,-62.590,1303.839,339.331,-28.955,1060.313,346.510,204.163,1064.250,252.841,-61.834,1176.967,214.135,268.245,1162.353,178.246,256.404,1011.115,158.099,-71.843,1023.734
559.903,88.674,1666.245,455.909,16.729,1730.753,483.469,194.133,1712.849,656.530,167.191,146.195,613.171,205.854,117.124,460.932,101.751,153.901,434.022,183.023,144.350,387.457,129.191,104.387,-284.352,26.870,217.182,-296.868,-18.730,260.134,-222.979,-12.395,427.807,-218.343,68.999,414.909,-241.271,35.520,490.281,433.808,135.915,594.852,432.355,223.970,579.541,472.570,182.785,504.368,438.110,211.520,751.891,205.717,74.067,542.531,185.006,-38.026,543.198,127.189,0.130,462.988,311.443,-4.845,682.889,245.173,100.500,1581.662,156.884,82.362,1432.752,381.991,139.880,1478.051,280.292,300.636,1559.674,362.132,-62.652,1545.698,139.027,88.907,1095.333,57.200,415.351,1341.136,31.634,334.713,1299.989,49.575,323.668,1399.891,224.117,-166.855,1351.719,277.494,-266.371,1294.661,228.083,-208.625,1254.575,279.076,346.619,1314.980,281.774,362.389,1251.315,330.900,376.366,1331.916,494.789,-54.381,1381.509,433.581,-65.122,1352.357,461.464,-66.891,1290.732,339.383,-29.207,1054.413,345.548,204.493,1057.767,251.115,-61.602,1168.921,213.452,267.646,1153.086,177.613,255.702,1001.534,159.409,-71.583,1012.054
560.481,88.402,1655.996,457.055,17.210,1722.109,484.946,194.448,1702.593,630.907,166.918,120.727,584.802,205.075,96.904,436.315,98.023,145.263,407.570,178.716,138.312,358.860,125.746,103.444,-280.426,21.312,230.337,-291.031,-23.539,274.725,-211.296,-13.222,439.257,-207.160,68.296,424.643,-227.113,36.121,501.434,434.418,136.590,586.916,429.769,224.854,571.076,468.494,182.881,492.644,440.329,212.225,750.121,219.861,73.496,532.835,199.806,-39.753,533.783,139.940,-1.776,455.697,321.117,-5.323,675.931,243.333,103.448,1574.537,156.096,86.506,1424.787,382.022,139.107,1469.292,282.907,303.192,1550.497,358.514,-62.664,1537.771,137.579,88.240,1085.175,67.717,424.509,1326.388,40.474,344.704,1284.695,54.954,332.931,1385.440,213.359,-163.688,1347.974,262.584,-265.397,1291.021,213.728,-206.804,1251.851,288.427,349.298,1303.480,292.167,365.239,1240.246,340.315,376.964,1321.775,489.382,-58.676,1365.942,427.296,-68.957,1340.146,452.568,-72.230,1277.167,339.303,-29.451,1047.347,344.343,205.076,1050.801,250.076,-60.895,1159.781,212.101,266.730,1142.963,176.489,255.209,991.553,161.357,-71.528,999.686
561.083,88.061,1646.201,457.846,17.641,1713.561,486.370,194.619,1693.048,602.228,163.579,105.459,555.729,203.505,86.145,408.790,94.950,140.616,380.296,175.689,135.563,329.306,123.959,103.825,-271.959,16.600,240.035,-280.962,-27.502,285.451,-196.920,-14.198,447.516,-193.693,67.114,431.514,-211.118,36.116,509.503,435.157,136.748,578.879,427.747,225.508,562.277,464.673,183.275,481.088,442.652,211.995,746.929,235.050,72.019,522.679,215.324,-41.410,524.095,157.102,-6.446,450.599,330.963,-6.074,668.443,241.470,106.254,1566.318,155.126,89.856,1415.780,382.532,138.144,1459.631,285.326,305.341,1540.128,354.786,-62.894,1529.083,135.072,87.024,1074.729,79.317,434.073,1310.560,50.447,355.379,1268.253,61.796,343.226,1369.162,202.195,-160.434,1343.780,247.086,-264.095,1287.307,199.040,-204.536,1248.890,298.157,351.524,1291.129,303.520,367.892,1228.073,350.388,377.234,1310.636,483.620,-64.051,1349.925,420.262,-72.695,1327.035,442.645,-77.752,1263.244,338.917,-29.533,1039.206,342.611,205.711,1043.452,249.703,-60.888,1150.245,210.425,265.546,1132.794,174.608,254.115,981.104,163.438,-71.459,986.918
561.872,87.511,1637.418,458.695,17.891,1705.549,488.327,194.760,1684.640,573.176,159.075,90.749,526.818,200.703,78.742,380.884,92.543,138.903,353.630,172.863,136.085,300.070,123.116,106.413,-259.097,13.067,246.061,-266.661,-30.885,292.131,-180.050,-15.403,452.256,-177.691,65.994,435.761,-193.495,35.259,514.299,435.828,135.709,571.055,426.939,225.644,554.653,460.889,182.787,473.120,443.160,211.135,739.957,251.794,71.475,512.960,231.526,-42.175,514.834,175.616,-9.208,444.955,340.753,-7.120,660.620,238.758,108.822,1557.664,154.696,93.485,1405.870,383.441,136.978,1449.294,287.816,306.966,1528.974,351.126,-63.446,1519.999,131.632,85.611,1064.502,92.534,443.940,1293.940,62.019,366.239,1251.058,69.286,354.295,1351.992,191.117,-156.411,1339.267,231.042,-262.290,1283.823,184.276,-201.888,1245.996,308.724,353.466,1277.955,315.891,370.022,1215.243,361.467,377.071,1298.337,477.220,-69.939,1334.081,412.670,-76.718,1313.429,432.621,-84.176,1249.214,338.137,-29.187,1030.106,339.961,206.425,1036.161,249.282,-61.807,1141.163,207.861,264.244,1123.198,172.411,252.766,970.717,165.237,-71.317,973.713
562.838,86.844,1629.887,459.341,18.085,1698.424,490.388,194.584,1677.516,541.671,158.965,82.469,496.318,202.033,74.350,352.445,91.067,138.768,326.150,171.646,138.002,270.316,122.355,109.268,-241.197,10.824,248.263,-247.953,-33.340,294.314,-160.961,-16.850,453.778,-159.798,64.673,437.597,-174.866,33.381,516.199,435.158,134.535,566.160,427.603,224.498,551.251,456.859,181.425,468.858,441.197,210.995,730.305,270.680,71.594,505.825,248.905,-42.096,506.871,194.332,-9.058,438.976,351.204,-8.449,653.690,237.094,111.380,1548.698,153.338,96.570,1396.192,384.578,135.337,1438.867,290.489,307.809,1517.608,347.716,-64.552,1511.090,127.951,83.660,1054.845,107.392,453.510,1276.905,75.191,377.128,1233.746,78.251,365.005,1333.900,180.009,-152.070,1334.896,214.822,-259.753,1280.957,169.193,-198.292,1243.856,320.636,354.967,1264.421,329.580,371.799,1201.978,373.597,376.619,1285.790,470.066,-76.289,1318.268,404.368,-81.054,1300.002,421.783,-90.748,1235.371,336.792,-28.564,1020.616,337.102,208.032,1029.231,248.612,-62.833,1131.931,204.679,262.896,1114.303,168.624,251.594,963.196,166.443,-71.194,960.718
563.648,85.848,1623.232,459.509,18.277,1691.935,492.603,194.484,1671.082,509.639,158.252,76.956,464.444,202.351,71.808,322.091,90.986,138.840,296.517,171.630,139.480,238.519,122.834,111.101,-218.874,9.941,246.295,-225.008,-34.901,291.754,-140.076,-18.568,452.302,-140.457,63.372,437.205,-155.722,30.987,515.285,431.395,135.367,566.085,427.845,222.733,549.536,450.608,179.651,465.558,438.933,209.328,724.044,290.174,72.658,501.225,268.156,-41.275,500.633,213.492,-6.747,433.240,362.882,-9.738,651.483,236.921,113.086,1540.235,151.826,98.509,1388.146,385.683,133.096,1429.420,293.186,308.109,1506.359,343.935,-66.026,1503.321,125.229,80.637,1047.390,124.203,462.149,1260.282,90.127,387.812,1216.819,88.400,375.752,1316.085,169.040,-146.811,1331.116,198.393,-256.381,1279.231,154.511,-193.924,1242.469,334.070,355.835,1251.200,344.240,373.238,1189.270,387.429,375.527,1273.542,462.578,-82.884,1303.088,396.155,-85.510,1287.166,410.536,-97.424,1222.153,335.007,-27.839,1011.427,334.212,210.981,1023.420,246.630,-62.912,1122.956,200.115,260.699,1107.158,163.386,249.890,960.452,167.450,-70.817,948.253
564.147,85.027,1617.422,459.392,18.443,1686.211,494.100,194.221,1665.075,476.561,158.099,73.762,431.544,202.630,70.201,290.284,90.862,138.295,265.580,171.878,139.901,205.728,123.136,111.804,-191.985,10.665,240.610,-198.111,-35.116,284.945,-118.066,-20.065,448.005,-119.892,62.350,434.445,-136.695,28.199,511.574,426.181,136.357,562.226,423.832,220.933,546.079,440.647,178.111,463.045,434.062,208.928,722.571,310.620,74.095,498.739,289.190,-40.404,495.975,233.342,-3.026,428.326,375.110,-10.093,651.067,238.249,115.700,1534.268,150.220,100.459,1383.923,385.812,130.930,1421.524,295.191,308.181,1495.986,339.920,-67.500,1497.374,122.832,77.622,1041.970,142.979,468.591,1245.681,106.967,397.603,1201.048,99.758,386.732,1299.913,158.344,-140.701,1328.225,182.239,-252.243,1278.724,140.255,-188.829,1242.063,348.748,356.395,1239.946,360.195,373.758,1178.234,403.023,373.473,1262.713,454.816,-89.516,1288.901,387.548,-89.951,1275.685,398.935,-103.799,1210.321,332.913,-26.855,1003.060,330.891,213.302,1019.428,244.030,-63.098,1114.840,192.867,259.495,1104.013,159.180,248.027,958.681,168.336,-70.230,936.897
564.376,84.263,1612.357,459.270,18.321,1681.336,494.753,193.935,1659.651,442.973,157.677,72.115,398.195,202.540,69.081,257.937,90.315,137.623,233.919,172.167,139.893,172.643,123.065,112.047,-161.845,12.259,231.594,-168.683,-34.649,274.958,-95.468,-20.589,440.574,-98.135,61.322,429.080,-117.572,25.390,504.785,416.085,135.380,555.815,412.861,219.899,539.246,425.791,177.198,456.850,427.381,208.468,718.454,331.507,76.258,498.542,311.398,-38.895,492.851,254.125,1.354,424.813,387.382,-9.494,652.099,239.204,117.976,1529.504,149.275,102.647,1380.573,385.679,128.828,1416.143,298.471,308.360,1489.618,335.279,-68.205,1493.349,120.527,75.985,1037.950,163.349,473.394,1234.176,125.244,405.914,1187.658,113.202,395.015,1286.038,148.126,-133.438,1326.545,166.570,-247.544,1279.247,126.453,-183.374,1242.670,364.457,355.741,1231.050,377.257,373.479,1169.784,419.483,369.751,1254.471,446.457,-96.262,1276.318,378.622,-94.069,1266.058,386.631,-109.272,1200.374,330.139,-26.307,996.997,328.204,213.079,1017.365,240.648,-63.513,1109.998,188.380,260.139,1101.940,156.182,246.307,957.013,168.628,-69.300,928.210
564.343,83.400,1608.257,459.147,17.951,1677.493,495.001,193.533,1655.181,409.488,157.325,70.871,364.785,202.376,68.131,225.930,89.744,137.130,202.239,171.749,139.825,139.447,122.558,112.646,-128.712,14.210,219.663,-137.127,-33.431,261.714,-72.278,-21.278,430.829,-75.701,60.843,420.917,-98.413,23.233,494.933,401.020,134.042,545.916,395.504,219.591,530.536,406.467,177.513,445.619,419.711,206.396,712.821,351.822,77.867,500.898,333.835,-37.144,492.233,276.085,5.642,423.278,399.739,-8.239,654.583,238.427,119.866,1526.686,148.417,105.110,1377.740,384.965,126.599,1412.650,302.343,308.309,1484.957,329.882,-68.501,1491.326,118.602,76.351,1036.264,183.850,477.232,1225.914,144.722,412.981,1176.871,127.637,400.023,1274.721,138.731,-125.740,1326.315,151.252,-242.407,1280.975,113.667,-176.992,1244.447,380.023,353.650,1225.613,395.105,372.572,1164.983,435.248,365.126,1250.365,437.389,-102.807,1266.069,369.060,-97.816,1258.747,374.019,-113.826,1192.596,327.082,-28.018,994.429,326.432,211.171,1015.556,237.236,-64.003,1106.817,186.444,260.903,1101.399,154.387,245.368,955.220,166.986,-67.211,924.476
564.032,82.377,1605.138,458.820,17.350,1674.948,495.255,192.692,1652.198,376.010,157.023,69.706,331.342,202.319,67.362,193.910,89.282,137.142,170.203,171.760,140.384,106.537,122.358,113.855,-92.812,16.401,205.341,-103.571,-31.551,245.833,-48.805,-21.688,418.909,-52.197,60.429,409.812,-79.262,21.904,482.126,383.115,132.070,535.914,375.603,219.208,521.616,384.306,177.233,434.006,408.545,203.483,704.903,371.712,79.740,505.799,356.040,-35.485,494.639,299.466,9.087,424.301,412.311,-6.321,659.071,237.717,122.439,1525.205,147.241,108.209,1376.117,383.666,123.781,1410.910,306.106,307.854,1481.307,324.008,-68.959,1491.301,116.406,78.174,1035.882,203.583,481.076,1221.223,163.421,417.841,1169.315,142.045,403.726,1265.883,129.479,-118.807,1327.851,136.663,-237.126,1283.664,100.196,-170.522,1247.819,394.708,350.309,1224.612,412.506,368.892,1164.373,449.467,359.485,1251.090,427.620,-108.797,1258.870,359.339,-101.149,1253.791,361.363,-117.429,1187.667,324.560,-30.903,995.028,325.656,208.410,1013.202,233.111,-64.064,1105.042,187.059,261.038,1100.709,153.563,245.622,953.799,163.919,-64.122,924.602
563.318,80.899,1603.210,458.433,16.324,1673.979,495.377,191.641,1650.674,342.429,156.735,68.736,297.816,202.154,66.496,161.952,89.016,137.726,138.480,171.877,141.429,73.673,122.121,115.489,-53.362,18.678,189.339,-66.864,-30.095,228.872,-25.063,-21.595,405.028,-28.085,60.979,396.796,-60.423,21.313,466.562,363.726,129.959,527.013,354.795,218.904,512.850,360.524,175.404,424.942,394.300,201.512,693.389,390.687,81.439,513.156,377.011,-33.753,499.606,323.239,11.804,428.090,424.653,-4.278,666.329,236.763,124.891,1524.558,146.262,112.475,1375.357,382.682,120.142,1411.098,310.694,307.339,1479.563,317.496,-69.464,1492.846,114.727,80.327,1036.306,222.096,483.323,1217.697,182.054,421.673,1164.053,156.332,407.368,1259.678,120.323,-113.017,1331.443,122.683,-231.655,1287.333,87.578,-163.764,1252.183,408.031,345.653,1228.034,429.114,363.857,1168.688,462.028,353.580,1256.843,417.328,-113.743,1255.090,349.271,-103.964,1251.724,349.215,-120.173,1185.491,322.397,-32.975,996.656,324.633,206.015,1010.492,229.095,-64.632,1105.432,189.240,261.272,1100.164,153.350,246.543,953.186,160.223,-61.743,925.213
562.623,79.044,1602.766,457.965,15.113,1674.561,495.772,190.072,1650.751,309.010,156.682,67.601,264.441,202.102,65.714,130.026,88.937,138.784,106.643,172.186,142.857,40.950,122.303,117.681,-10.567,20.884,172.885,-27.210,-28.456,210.954,-1.458,-20.586,389.467,-2.945,61.885,382.002,-41.719,21.686,448.516,341.801,128.230,521.868,333.400,218.171,506.131,336.723,173.361,419.597,378.715,201.339,681.691,408.009,82.892,522.478,397.214,-32.691,508.014,346.731,14.054,434.065,435.581,-3.085,676.663,235.954,127.218,1525.335,145.628,117.146,1375.761,381.986,116.209,1413.119,315.357,306.355,1479.637,310.844,-69.982,1495.949,113.416,82.091,1038.104,239.549,484.495,1216.256,199.260,424.224,1161.196,170.255,410.805,1256.032,111.425,-107.962,1336.771,109.348,-226.206,1292.039,76.441,-157.152,1257.571,420.260,340.587,1235.562,444.298,357.228,1177.294,472.507,346.642,1266.742,406.815,-117.655,1254.957,339.160,-106.010,1252.415,337.619,-122.386,1186.365,320.859,-34.771,999.066,323.551,204.194,1007.974,226.506,-65.117,1107.788,192.268,261.352,1100.366,152.422,247.565,953.274,157.752,-60.649,927.122
561.892,76.839,1603.861,457.614,13.540,1676.683,496.000,188.271,1652.430,275.465,156.460,66.781,231.099,201.943,64.985,98.097,89.606,140.391,75.138,172.911,144.884,8.422,123.430,120.942,35.907,22.945,156.939,14.992,-26.506,192.933,23.265,-19.222,372.905,22.382,63.027,365.370,-22.868,22.960,428.106,318.929,127.104,519.210,312.033,217.105,503.706,312.097,172.672,416.646,363.858,202.338,674.546,424.306,84.283,533.642,414.601,-31.268,519.298,368.874,15.396,441.795,445.370,-1.945,689.493,235.459,129.284,1527.423,145.593,120.822,1377.862,381.085,112.098,1416.792,319.920,304.857,1481.532,304.424,-70.389,1500.196,112.696,82.835,1041.298,255.987,484.952,1217.449,217.090,424.526,1161.358,183.371,413.805,1255.090,102.733,-103.360,1343.580,96.729,-220.861,1297.961,65.319,-150.438,1264.234,430.121,334.769,1246.325,457.548,349.734,1189.280,480.865,339.604,1280.053,396.558,-120.649,1257.965,329.195,-107.302,1255.774,326.724,-124.290,1189.761,319.878,-36.338,1002.380,322.567,203.156,1006.509,224.412,-64.909,1111.204,195.266,260.917,1101.207,150.071,248.366,954.682,157.545,-61.774,930.590
561.214,74.388,1606.479,457.264,11.577,1680.160,496.393,186.242,1655.630,241.920,156.261,66.130,197.685,201.843,64.338,66.452,90.555,143.327,43.756,174.126,148.090,-23.377,125.335,125.740,84.891,24.018,142.700,59.231,-24.506,175.769,49.040,-17.140,355.355,49.389,65.088,347.781,-2.756,25.412,405.803,296.700,126.802,517.771,289.347,216.141,502.973,286.723,172.531,415.570,348.319,203.309,672.354,438.527,85.400,545.772,429.906,-29.690,531.670,390.081,15.130,450.111,453.761,-0.993,703.430,235.100,130.768,1530.531,145.997,124.125,1380.575,380.471,108.103,1421.897,324.198,303.208,1485.361,298.389,-70.854,1505.332,112.503,82.911,1045.655,271.451,484.359,1220.718,231.887,424.933,1163.463,196.529,415.896,1256.249,94.991,-98.658,1351.289,84.832,-215.528,1305.047,55.475,-144.356,1271.808,438.212,328.895,1259.377,468.846,341.617,1203.495,487.021,332.251,1295.298,386.515,-122.752,1263.492,319.463,-108.136,1261.233,316.510,-125.503,1195.431,319.491,-37.304,1006.680,321.941,202.609,1006.207,222.953,-64.245,1115.418,197.934,260.675,1102.777,146.245,248.515,957.235,157.694,-63.451,935.873
